File Name,Positive Score,Negative Score
2023-09-20,0.9998220801353455,0.00017796203610487282
2023-09-21,0.9993815422058105,0.0006184809026308358
2023-09-22,0.999824583530426,0.00017546680464874953
2023-09-23,0.9964485168457031,0.003551516914740205
2023-09-24,0.5,0.5
2023-09-25,0.9997966885566711,0.00020333078282419592
2023-09-26,0.9996874332427979,0.00031255444628186524
2023-09-27,0.9998257756233215,0.00017425332043785602
2023-09-28,0.9996523857116699,0.00034763451549224555
2023-09-29,0.5,0.5
2023-09-30,0.5,0.5
2023-10-01,0.5,0.5
2023-10-02,0.9994945526123047,0.0005054288194514811
2023-10-03,0.9998151659965515,0.00018490388174541295
2023-10-04,0.9995995163917542,0.0004004808724857867
2023-10-05,0.9991998076438904,0.0008001632522791624
2023-10-06,0.9998167157173157,0.00018335224012844265
2023-10-07,0.5,0.5
2023-10-08,0.5,0.5
2023-10-09,0.5,0.5
2023-10-10,0.9994695782661438,0.0005303823272697628
2023-10-11,0.9999136924743652,8.63295717863366e-05
2023-10-12,0.9996887445449829,0.0003112828708253801
2023-10-13,0.9998379945755005,0.00016200625395867974
2023-10-14,0.9997945427894592,0.0002054889191640541
2023-10-15,0.9998045563697815,0.00019541328947525471
2023-10-16,0.9998015761375427,0.00019845744827762246
2023-10-17,0.9997603297233582,0.00023961919941939414
2023-10-18,0.9998016953468323,0.00019829363736789674
2023-10-19,0.9997373223304749,0.00026265770429745317
2023-10-20,0.9998564720153809,0.00014356318570207804
2023-10-21,0.5,0.5
2023-10-22,0.9980643391609192,0.001935664564371109
2023-10-23,0.9995620846748352,0.0004379541496746242
2023-10-24,0.9996260404586792,0.0003739020030479878
2023-10-25,0.9997492432594299,0.0002507180324755609
2023-10-26,0.9765846133232117,0.02341534197330475
2023-10-27,0.9999245405197144,7.543896208517253e-05
2023-10-28,0.9998183846473694,0.00018169126997236162
2023-10-29,0.5,0.5
2023-10-30,0.9984631538391113,0.0015368749154731631
2023-10-31,0.9995556473731995,0.0004443360958248377
2023-11-01,0.9947656393051147,0.005234338343143463
2023-11-02,0.9995891451835632,0.0004109198634978384
2023-11-03,0.9998925924301147,0.0001073849925887771
2023-11-04,0.9994557499885559,0.0005442069959826767
2023-11-05,0.9989030361175537,0.0010969354771077633
2023-11-06,0.9998273849487305,0.00017258094158023596
2023-11-07,0.9998936653137207,0.00010631861368892714
2023-11-08,0.9998886585235596,0.00011133997031720355
2023-11-09,0.9996671676635742,0.0003328104503452778
2023-11-10,0.9995423555374146,0.0004576990904752165
2023-11-11,0.9990812540054321,0.0009187064133584499
2023-11-12,0.9995080232620239,0.0004919365746900439
2023-11-13,0.9980370402336121,0.001962922979146242
2023-11-14,0.9995693564414978,0.00043058290611952543
2023-11-15,0.9998863935470581,0.00011359418567735702
2023-11-16,0.999846339225769,0.00015360779070761055
2023-11-17,0.9998856782913208,0.00011432104656705633
2023-11-18,0.5,0.5
2023-11-19,0.9998018145561218,0.00019822163449134678
2023-11-20,0.9995558857917786,0.00044408312533050776
2023-11-21,0.9998995065689087,0.00010042906797025353
2023-11-22,0.9998835325241089,0.00011648089275695384
2023-11-23,0.9998167157173157,0.00018327795260120183
2023-11-24,0.9998114705085754,0.00018861160788219422
2023-11-25,0.99973064661026,0.0002693792339414358
2023-11-26,0.9997332692146301,0.0002667679509613663
2023-11-27,0.9905283451080322,0.009471678175032139
2023-11-28,0.999782383441925,0.00021759669471066445
2023-11-29,0.9997770190238953,0.0002229377714684233
2023-11-30,0.9998875856399536,0.00011239678133279085
2023-12-01,0.9998225569725037,0.00017751785344444215
2023-12-02,0.9995906949043274,0.0004093415045645088
2023-12-03,0.9996656179428101,0.0003343802527524531
2023-12-04,0.9997398257255554,0.0002601965970825404
2023-12-05,0.9997652173042297,0.0002348360576434061
2023-12-06,0.9998472929000854,0.00015269727737177163
2023-12-07,0.999415397644043,0.0005845953128300607
2023-12-08,0.9991267323493958,0.0008733206777833402
2023-12-09,0.5,0.5
2023-12-10,0.9998331069946289,0.00016685169248376042
2023-12-11,0.9998396635055542,0.00016029342077672482
2023-12-12,0.9998133778572083,0.0001866324746515602
2023-12-13,0.9998455047607422,0.00015447352780029178
2023-12-14,0.9997491240501404,0.0002508395118638873
2023-12-15,0.9997280240058899,0.0002720134798437357
2023-12-16,0.9996236562728882,0.00037630804581567645
2023-12-17,0.5,0.5
2023-12-18,0.9998906850814819,0.00010926553659373894
2023-12-19,0.9997668862342834,0.00023316142323892564
2023-12-20,0.9998334646224976,0.00016649316239636391
2023-12-21,0.9991998076438904,0.0008002655813470483
2023-12-22,0.9997463822364807,0.0002536262618377805
2023-12-23,0.9996821880340576,0.00031786831095814705
2023-12-24,0.5,0.5
2023-12-25,0.9997569918632507,0.00024303534883074462
2023-12-26,0.9997994303703308,0.00020063463307451457
2023-12-27,0.9999037981033325,9.616649185772985e-05
2023-12-28,0.9998646974563599,0.00013530257274396718
2023-12-29,0.9998267292976379,0.000173256776179187
2023-12-30,0.999833345413208,0.00016667647287249565
2023-12-31,0.9998764991760254,0.00012350500037427992
2024-01-01,0.9998241066932678,0.00017592732910998166
2024-01-02,0.9975230097770691,0.0024769988376647234
2024-01-03,0.999638557434082,0.0003614235611166805
2024-01-04,0.9964154958724976,0.003584438469260931
2024-01-05,0.9991304278373718,0.0008695803117007017
2024-01-06,0.9992401599884033,0.0007598157390020788
2024-01-07,0.9992271661758423,0.0007728438940830529
2024-01-08,0.9997153878211975,0.00028462024056352675
2024-01-09,0.9987831711769104,0.0012168114772066474
2024-01-10,0.9998356103897095,0.00016438847524113953
2024-01-11,0.9996302127838135,0.00036976244882680476
2024-01-12,0.9997492432594299,0.0002508106117602438
2024-01-13,0.5,0.5
2024-01-14,0.5,0.5
2024-01-15,0.9997935891151428,0.00020642660092562437
2024-01-16,0.9998025298118591,0.00019751169020310044
2024-01-17,0.9980993866920471,0.0019006868824362755
2024-01-18,0.9995310306549072,0.00046899617882445455
2024-01-19,0.9998728036880493,0.00012721748498734087
2024-01-20,0.9997244477272034,0.0002755613822955638
2024-01-21,0.9985843896865845,0.0014155888929963112
2024-01-22,0.9998636245727539,0.00013641409168485552
2024-01-23,0.9998219609260559,0.00017801531066652387
2024-01-24,0.9996216297149658,0.00037830916699022055
2024-01-25,0.9997735619544983,0.00022639312373939902
2024-01-26,0.9987794756889343,0.0012205628445371985
2024-01-27,0.998877227306366,0.0011227711802348495
2024-01-28,0.5,0.5
2024-01-29,0.9994521737098694,0.0005478235543705523
2024-01-30,0.9997444748878479,0.00025553457089699805
2024-01-31,0.9995713829994202,0.0004286221519578248
2024-02-01,0.9994673132896423,0.0005326926475390792
2024-02-02,0.9994891881942749,0.0005108009791001678
2024-02-03,0.9996787309646606,0.000321333936881274
2024-02-04,0.5,0.5
2024-02-05,0.9988937973976135,0.0011062719859182835
2024-02-06,0.9476814270019531,0.0523185208439827
2024-02-07,0.99989914894104,0.00010084691166412085
2024-02-08,0.5,0.5
2024-02-09,0.5,0.5
2024-02-10,0.5,0.5
2024-02-11,0.5,0.5
2024-02-12,0.5,0.5
2024-02-13,0.9998236298561096,0.00017639831639826298
2024-02-14,0.5,0.5
2024-02-15,0.9999005794525146,9.944835619535297e-05
2024-02-16,0.9989407658576965,0.0010592114413157105
2024-02-17,0.5,0.5
2024-02-18,0.999270498752594,0.0007294894312508404
2024-02-19,0.9997702240943909,0.0002298027538927272
2024-02-20,0.999847412109375,0.0001526239066151902
2024-02-21,0.983942985534668,0.016056982800364494
2024-02-22,0.9994937181472778,0.0005063175340183079
2024-02-23,0.9996634721755981,0.0003365592274349183
2024-02-24,0.5,0.5
2024-02-25,0.9998016953468323,0.00019836760475300252
2024-02-26,0.9999194145202637,8.06211683084257e-05
2024-02-27,0.9995256662368774,0.0004742933379020542
2024-02-28,0.9997536540031433,0.00024635353474877775
2024-02-29,0.9996669292449951,0.0003330446779727936
2024-03-01,0.9998769760131836,0.00012305102427490056
2024-03-02,0.5,0.5
2024-03-03,0.9993274211883545,0.0006725722923874855
2024-03-04,0.9998750686645508,0.000124925616546534
2024-03-05,0.9997144341468811,0.00028560342616401613
2024-03-06,0.9990509152412415,0.0009490579832345247
2024-03-07,0.999371349811554,0.0006287115393206477
2024-03-08,0.999723494052887,0.00027650510310195386
2024-03-09,0.5,0.5
2024-03-10,0.9990511536598206,0.0009488830692134798
2024-03-11,0.9996391534805298,0.0003608570550568402
2024-03-12,0.9998468160629272,0.0001531415618956089
2024-03-13,0.9992868304252625,0.0007132487371563911
2024-03-14,0.9998515844345093,0.00014843398821540177
2024-03-15,0.9996488094329834,0.0003511569229885936
2024-03-16,0.9997672438621521,0.00023270967358257622
2024-03-17,0.9997549653053284,0.00024505244800820947
2024-03-18,0.9996373653411865,0.0003625717363320291
2024-03-19,0.9995138645172119,0.00048617267748340964
2024-03-20,0.9997897744178772,0.00021022777946200222
2024-03-21,0.999596893787384,0.00040314457146450877
2024-03-22,0.9977644681930542,0.002235514111816883
2024-03-23,0.5,0.5
2024-03-24,0.9996042847633362,0.0003956915170419961
2024-03-25,0.9992716908454895,0.0007282769656740129
2024-03-26,0.9993197917938232,0.0006802651332691312
2024-03-27,0.999806821346283,0.00019317117403261364
2024-03-28,0.9996612071990967,0.0003388211189303547
2024-03-29,0.9997082352638245,0.00029169523622840643
2024-03-30,0.5,0.5
2024-03-31,0.9992004036903381,0.0007995687774382532
2024-04-01,0.9983885288238525,0.001611440209671855
2024-04-02,0.9997883439064026,0.0002116248942911625
2024-04-03,0.999505877494812,0.0004941430524922907
2024-04-04,0.5,0.5
2024-04-05,0.5,0.5
2024-04-06,0.5,0.5
2024-04-07,0.5,0.5
2024-04-08,0.9997716546058655,0.0002283041540067643
2024-04-09,0.999852180480957,0.00014777052274439484
2024-04-10,0.9995287656784058,0.00047130018356256187
2024-04-11,0.9998058676719666,0.0001942072412930429
2024-04-12,0.9994999170303345,0.0005001184181310236
2024-04-13,0.9998154044151306,0.00018466744222678244
2024-04-14,0.5,0.5
2024-04-15,0.9985706806182861,0.0014293200802057981
2024-04-16,0.9996380805969238,0.0003619256312958896
2024-04-17,0.9993610978126526,0.0006388542824424803
2024-04-18,0.9992961883544922,0.0007037550676614046
2024-04-19,0.9975739121437073,0.0024260820355266333
2024-04-20,0.5,0.5
2024-04-21,0.988250732421875,0.011749300174415112
2024-04-22,0.9991557598114014,0.0008442863472737372
2024-04-23,0.9959090948104858,0.004090922884643078
2024-04-24,0.9996719360351562,0.0003281000244896859
2024-04-25,0.9993311166763306,0.0006689471192657948
2024-04-26,0.9997363686561584,0.00026361658819951117
2024-04-27,0.9996498823165894,0.00035010467399843037
2024-04-28,0.9998421669006348,0.00015775603242218494
2024-04-29,0.9996901750564575,0.0003098462475463748
2024-04-30,0.9976531863212585,0.002346846042200923
2024-05-01,0.5,0.5
2024-05-02,0.9993756413459778,0.0006243512034416199
2024-05-03,0.9997696280479431,0.00023034456535242498
2024-05-04,0.5,0.5
2024-05-05,0.5,0.5
2024-05-06,0.9981555342674255,0.0018444458255544305
2024-05-07,0.9998654127120972,0.0001346138451481238
2024-05-08,0.9996469020843506,0.00035309811937622726
2024-05-09,0.9959192872047424,0.004080731887370348
2024-05-10,0.9985709190368652,0.0014290321851149201
2024-05-11,0.9997691512107849,0.00023081438848748803
2024-05-12,0.5,0.5
2024-05-13,0.9984143972396851,0.001585610443726182
2024-05-14,0.9996302127838135,0.0003697861102409661
2024-05-15,0.9985771179199219,0.0014229064108803868
2024-05-16,0.9998233914375305,0.00017662924074102193
2024-05-17,0.9997678399085999,0.00023220655566547066
2024-05-18,0.5,0.5
2024-05-19,0.9990037083625793,0.000996277783997357
2024-05-20,0.9998524188995361,0.0001475770550314337
2024-05-21,0.9998481273651123,0.00015180863556452096
2024-05-22,0.9997406601905823,0.0002593824756331742
2024-05-23,0.999747097492218,0.0002528803888708353
2024-05-24,0.9994202852249146,0.000579766696318984
2024-05-25,0.9998898506164551,0.00011018188524758443
2024-05-26,0.5,0.5
2024-05-27,0.9985589385032654,0.0014410099247470498
2024-05-28,0.999349057674408,0.0006509796949103475
